# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440230686;xvda;2000.18;71769.20;10082.10;40.92;3.95;1.97;0.42;84.81
pgxl5;60;1440230686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440230746;xvda;1.28;44.27;31.47;59.01;0.00;1.22;0.52;0.07
pgxl5;60;1440230746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440230806;xvda;4.23;0.00;98.93;23.37;0.02;4.48;0.09;0.04
pgxl5;60;1440230806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440230866;xvda;987.02;71741.20;180.80;72.87;1.43;1.45;0.63;62.36
pgxl5;60;1440230866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440230926;xvda;1215.62;32375.47;14200.98;38.32;1.53;1.26;0.68;82.66
pgxl5;60;1440230926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440230986;xvda;2474.82;75057.47;30453.63;42.63;40.56;16.39;0.39;97.20
pgxl5;60;1440230986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231046;xvda;2768.43;91588.67;20041.32;40.32;53.29;19.22;0.34;93.72
pgxl5;60;1440231046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231106;xvda;2472.97;74959.47;23958.70;40.00;27.36;11.10;0.39;95.97
pgxl5;60;1440231106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231166;xvda;1729.47;34541.73;33104.60;39.11;20.75;12.00;0.54;94.19
pgxl5;60;1440231166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231226;xvda;2344.33;39975.33;5608.22;19.44;2.71;1.15;0.42;97.33
pgxl5;60;1440231226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231286;xvda;2273.65;38164.28;6300.05;19.56;3.05;1.34;0.43;97.48
pgxl5;60;1440231286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231346;xvda;1850.98;65452.40;8502.87;39.95;3.41;1.85;0.50;93.29
pgxl5;60;1440231346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231406;xvda;1053.60;80414.00;42725.93;116.88;25.83;24.43;0.80;84.73
pgxl5;60;1440231406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231466;xvda;362.57;42507.33;33666.23;210.10;13.71;38.06;0.99;35.85
pgxl5;60;1440231466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231526;xvda;0.78;0.27;10.53;13.79;0.00;1.43;0.21;0.02
pgxl5;60;1440231526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231586;xvda;616.17;69761.73;27.13;113.26;2.17;3.52;0.91;55.97
pgxl5;60;1440231586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231646;xvda;1443.02;46371.33;9905.67;39.00;6.17;4.27;0.41;58.73
pgxl5;60;1440231646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231706;xvda;849.75;34506.67;5801.50;47.44;2.60;3.06;0.46;39.45
pgxl5;60;1440231706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231766;xvda;699.70;37774.93;3102.50;58.42;1.44;2.05;0.56;39.00
pgxl5;60;1440231766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231826;xvda;1352.02;49106.67;759.37;36.88;2.31;1.71;0.36;48.87
pgxl5;60;1440231826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231886;xvda;417.05;15580.00;4131.88;47.27;0.59;1.42;0.58;24.34
pgxl5;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440231946;xvda;1878.05;31094.82;35882.95;35.66;51.46;27.40;0.45;84.25
pgxl5;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232006;xvda;2113.60;37849.73;34735.42;34.34;54.44;25.76;0.37;78.96
pgxl5;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232066;xvda;563.15;19414.93;3632.62;40.93;1.40;2.49;0.54;30.30
pgxl5;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232126;xvda;1611.55;27681.07;24765.28;32.54;15.51;9.63;0.56;90.30
pgxl5;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232186;xvda;1785.32;31366.93;5779.32;20.81;16.10;9.02;0.43;76.56
pgxl5;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232246;xvda;1267.93;23802.13;1028.48;19.58;1.48;1.17;0.58;73.93
pgxl5;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232306;xvda;788.18;21917.60;644.72;28.63;1.06;1.34;0.52;41.12
pgxl5;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232366;xvda;748.88;78967.33;549.55;106.18;1.05;1.40;0.70;52.13
pgxl5;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232426;xvda;2164.70;58506.80;28310.28;40.11;10.14;4.69;0.41;88.49
pgxl5;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232486;xvda;1590.90;67266.67;2920.42;44.12;4.67;2.93;0.56;88.55
pgxl5;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232546;xvda;1874.40;48619.20;2984.03;27.53;2.65;1.41;0.50;93.48
pgxl5;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232606;xvda;2903.73;65442.93;1213.67;22.96;3.42;1.18;0.33;95.69
pgxl5;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232666;xvda;2840.88;97904.53;300.80;34.57;3.41;1.20;0.34;96.87
pgxl5;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232726;xvda;1617.42;62577.73;66732.25;79.95;50.67;31.33;0.51;82.06
pgxl5;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232786;xvda;2878.23;92872.27;9584.10;35.60;5.77;2.00;0.33;95.68
pgxl5;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232846;xvda;2064.37;60876.13;369.58;29.67;2.20;1.07;0.36;75.02
pgxl5;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232906;xvda;901.57;17888.93;379.78;20.26;0.73;0.81;0.59;52.94
pgxl5;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440232966;xvda;176.88;4583.47;1108.62;32.18;0.38;2.12;0.69;12.19
pgxl5;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233026;xvda;1838.72;52355.87;6370.27;31.94;2.93;1.59;0.50;92.25
pgxl5;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233086;xvda;1854.22;49603.73;26138.64;40.85;6.20;3.35;0.47;87.93
pgxl5;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233146;xvda;2252.43;44147.07;90945.35;59.98;61.10;27.13;0.44;99.30
pgxl5;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233206;xvda;3016.87;55575.33;28858.12;27.99;45.33;15.00;0.33;100.00
pgxl5;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233266;xvda;3006.10;65208.80;18790.33;27.94;16.26;5.43;0.33;99.99
pgxl5;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233326;xvda;3017.15;53324.80;28072.05;26.98;53.95;17.88;0.33;99.37
pgxl5;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233386;xvda;2936.67;79129.20;21685.42;34.33;16.45;5.60;0.34;99.16
pgxl5;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233446;xvda;2371.72;111467.33;17274.82;54.28;19.37;8.17;0.42;98.79
pgxl5;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233506;xvda;1676.82;86840.40;41120.33;76.31;26.07;15.51;0.46;77.39
pgxl5;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233566;xvda;1677.40;37004.53;40444.53;46.17;20.35;12.17;0.37;62.66
pgxl5;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233626;xvda;879.72;19131.73;29930.60;55.77;7.41;8.35;0.48;42.25
pgxl5;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233686;xvda;371.92;10154.67;14705.35;66.84;3.17;8.67;0.53;19.57
pgxl5;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233746;xvda;865.62;63367.07;81571.78;167.44;58.80;67.91;0.86;74.31
pgxl5;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233806;xvda;1952.50;117162.80;44946.22;83.03;26.69;13.66;0.51;99.41
pgxl5;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233866;xvda;2981.65;86087.60;15738.18;34.15;9.66;3.24;0.33;97.61
pgxl5;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233926;xvda;2386.10;68923.20;16957.87;35.99;7.58;3.18;0.39;92.86
pgxl5;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440233986;xvda;890.08;26742.27;148.15;30.21;0.96;1.08;0.51;45.58
pgxl5;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234046;xvda;1244.80;75802.40;10.60;60.90;2.88;2.30;0.52;64.95
pgxl5;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234106;xvda;956.40;35044.00;23618.03;61.34;6.52;6.83;0.50;48.17
pgxl5;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234166;xvda;1010.93;86525.07;136.33;85.72;6.23;6.16;0.74;74.89
pgxl5;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234226;xvda;2477.53;86028.93;18145.95;42.05;17.66;7.13;0.40;98.32
pgxl5;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234286;xvda;2366.45;49445.60;46377.02;40.49;27.91;11.79;0.34;80.15
pgxl5;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234346;xvda;2581.68;57537.20;14285.65;27.82;5.97;2.31;0.31;81.06
pgxl5;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234406;xvda;1757.48;60039.33;17533.45;44.14;5.63;3.21;0.44;77.58
pgxl5;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234466;xvda;1652.33;115581.33;691.10;70.37;5.67;3.43;0.56;92.01
pgxl5;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234526;xvda;2645.10;79992.93;388.23;30.39;7.92;2.99;0.34;90.97
pgxl5;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234586;xvda;1000.43;22784.27;176.03;22.95;0.86;0.86;0.62;62.11
pgxl5;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234646;xvda;2024.63;42518.53;115.40;21.06;1.72;0.85;0.48;97.82
pgxl5;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234706;xvda;1380.13;33585.87;453.60;24.66;0.96;0.70;0.62;85.29
pgxl5;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234766;xvda;2246.72;59936.27;4822.70;28.82;3.44;1.53;0.31;69.03
pgxl5;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234826;xvda;2296.45;58530.93;25108.10;36.42;9.96;4.34;0.33;75.05
pgxl5;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234886;xvda;1512.95;95924.40;129.73;63.49;3.40;2.25;0.53;80.02
pgxl5;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440234946;xvda;1358.33;80663.47;23580.77;76.74;15.76;11.60;0.56;76.63
pgxl5;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235006;xvda;1986.33;41557.87;47483.33;44.83;23.70;11.93;0.47;92.66
pgxl5;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235066;xvda;479.30;18134.27;23045.57;85.92;5.33;11.12;0.75;36.09
pgxl5;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235126;xvda;5.98;80.67;57.45;23.08;0.01;1.38;1.12;0.67
pgxl5;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235186;xvda;280.42;34096.40;8.35;121.62;0.38;1.36;0.94;26.35
pgxl5;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235246;xvda;1064.25;48532.53;3828.95;49.20;1.87;1.76;0.57;60.15
pgxl5;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235306;xvda;1881.47;41881.60;4910.25;24.87;2.74;1.46;0.44;82.65
pgxl5;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235366;xvda;2104.40;49871.33;8.97;23.70;1.80;0.86;0.41;86.48
pgxl5;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235426;xvda;2063.08;47012.27;440.22;23.00;1.86;0.90;0.42;86.05
pgxl5;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235486;xvda;2101.58;46270.67;10424.15;26.98;4.50;2.14;0.40;83.04
pgxl5;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235546;xvda;1806.02;38948.00;3744.23;23.64;2.54;1.41;0.42;76.49
pgxl5;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235606;xvda;2191.55;45659.33;58.73;20.86;2.20;1.01;0.29;62.84
pgxl5;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235666;xvda;0.77;4.27;7.68;15.59;0.00;1.22;0.67;0.05
pgxl5;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235726;xvda;478.57;19755.20;21357.58;85.91;9.34;19.51;0.75;35.99
pgxl5;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235786;xvda;16.92;0.00;272.50;16.11;0.08;4.44;0.05;0.09
pgxl5;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440235846;xvda;10.13;342.13;16.18;35.36;0.01;0.93;0.53;0.53
pgxl5;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
