# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233506;xvda;895.48;82258.80;17684.83;111.61;9.95;11.10;0.81;72.61
pgxl2;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233566;xvda;1483.40;63199.47;23638.32;58.54;7.61;5.13;0.44;65.08
pgxl2;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233626;xvda;651.57;14529.60;27594.37;64.65;6.22;9.55;0.46;30.13
pgxl2;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233686;xvda;872.93;20306.27;24809.17;51.68;5.75;6.58;0.39;33.93
pgxl2;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233746;xvda;1001.07;46242.95;75179.07;121.29;55.69;55.62;0.62;62.56
pgxl2;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233806;xvda;2815.00;106751.20;25381.08;46.94;20.14;7.15;0.35;99.87
pgxl2;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233866;xvda;2977.32;119508.40;18182.10;46.25;14.05;4.72;0.33;99.11
pgxl2;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233926;xvda;1729.63;69897.33;38929.15;62.92;19.51;11.28;0.49;85.18
pgxl2;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440233986;xvda;772.48;24816.13;232.68;32.43;1.03;1.33;0.53;40.60
pgxl2;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234046;xvda;1416.08;74575.33;9.43;52.67;3.04;2.15;0.46;64.59
pgxl2;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234106;xvda;584.27;28035.87;23556.50;88.30;5.19;8.88;0.50;29.32
pgxl2;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234166;xvda;783.53;83940.13;19.72;107.16;4.78;6.11;0.86;67.45
pgxl2;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234226;xvda;2183.90;105329.07;15054.63;55.12;12.46;5.71;0.43;94.69
pgxl2;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234286;xvda;2681.42;61251.47;46682.78;40.25;31.05;11.58;0.32;86.92
pgxl2;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234346;xvda;2209.17;49271.47;15777.60;29.45;5.14;2.33;0.34;74.97
pgxl2;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234406;xvda;1768.93;56527.87;17685.85;41.95;5.16;2.92;0.42;73.72
pgxl2;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234466;xvda;2230.10;97707.60;1572.57;44.52;6.35;2.85;0.43;95.98
pgxl2;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234526;xvda;2861.13;84777.73;493.53;29.80;6.29;2.20;0.31;89.34
pgxl2;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234586;xvda;1908.75;77738.00;368.72;40.92;1.65;0.87;0.38;71.72
pgxl2;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234646;xvda;2324.07;57223.87;379.08;24.79;2.19;0.94;0.40;91.99
pgxl2;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234706;xvda;1178.65;18896.80;572.87;16.52;0.80;0.68;0.57;67.69
pgxl2;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234766;xvda;1342.65;33432.00;6382.78;29.65;2.51;1.87;0.31;42.05
pgxl2;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234826;xvda;390.50;6928.27;23806.70;78.71;6.80;17.00;0.45;17.74
pgxl2;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234886;xvda;1340.98;82408.40;223.43;61.62;2.03;1.63;0.61;81.26
pgxl2;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440234946;xvda;1710.70;59399.33;34090.67;54.65;22.53;13.17;0.49;83.47
pgxl2;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235006;xvda;1383.87;21206.67;33716.32;39.69;16.41;11.86;0.65;89.58
pgxl2;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235066;xvda;1156.27;27368.13;23215.27;43.75;8.72;7.54;0.59;67.93
pgxl2;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235126;xvda;1331.48;26076.40;3060.53;21.88;1.55;1.16;0.68;91.01
pgxl2;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235186;xvda;1355.68;62402.93;306.20;46.26;1.30;0.96;0.44;60.31
pgxl2;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235246;xvda;977.40;47009.07;5338.65;53.56;1.94;1.98;0.54;52.95
pgxl2;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235306;xvda;2234.58;48498.40;3404.88;23.23;2.21;0.99;0.42;94.13
pgxl2;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235366;xvda;2508.48;56860.13;7.08;22.67;1.77;0.71;0.37;92.79
pgxl2;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235426;xvda;1836.13;47023.87;230.47;25.74;1.47;0.80;0.38;69.78
pgxl2;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235486;xvda;1093.02;29189.60;11230.60;36.98;3.41;3.12;0.37;40.73
pgxl2;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235546;xvda;86.67;1823.20;3232.22;58.33;0.68;7.84;0.33;2.88
pgxl2;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235606;xvda;16.98;263.33;58.08;18.93;0.02;0.90;0.67;1.14
pgxl2;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235666;xvda;0.48;0.27;6.43;13.86;0.00;0.97;0.45;0.02
pgxl2;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235726;xvda;773.53;12123.07;35934.22;62.13;23.57;30.47;0.74;57.05
pgxl2;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235786;xvda;603.77;9101.87;949.17;16.65;0.64;1.05;0.68;41.01
pgxl2;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440235846;xvda;8.82;231.47;30.97;29.77;0.01;1.12;0.46;0.40
pgxl2;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
