# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440227756;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440227816;xvda;448.57;15119.60;8720.37;53.15;2.13;4.74;0.47;21.25
pgxl7;60;1440227816;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440227876;xvda;612.93;22552.27;2.93;36.80;0.53;0.86;0.47;28.95
pgxl7;60;1440227876;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440227936;xvda;648.40;26595.47;5.10;41.02;0.57;0.87;0.48;31.07
pgxl7;60;1440227936;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440227996;xvda;656.85;26291.47;89.43;40.16;0.58;0.88;0.48;31.58
pgxl7;60;1440227996;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228056;xvda;180.70;10183.35;8.42;56.40;0.18;0.99;0.54;9.75
pgxl7;60;1440228056;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228116;xvda;263.07;50640.93;7.47;192.53;0.67;2.56;1.40;36.91
pgxl7;60;1440228116;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228176;xvda;361.87;46672.67;25690.63;199.97;8.36;22.39;1.29;46.73
pgxl7;60;1440228176;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228236;xvda;118.68;68.27;29095.55;245.73;10.00;86.49;0.65;7.71
pgxl7;60;1440228236;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228296;xvda;414.98;86678.15;18145.83;252.60;7.63;18.39;1.52;63.26
pgxl7;60;1440228296;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228356;xvda;378.57;41139.47;98.80;108.93;1.02;2.70;0.83;31.37
pgxl7;60;1440228356;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228416;xvda;2062.68;81451.47;1823.72;40.37;2.72;1.32;0.39;80.57
pgxl7;60;1440228416;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228476;xvda;1917.03;108530.02;41347.77;78.18;21.42;11.17;0.48;91.34
pgxl7;60;1440228476;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228536;xvda;1231.45;66585.47;24165.07;73.69;7.67;6.23;0.62;76.87
pgxl7;60;1440228536;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228596;xvda;1352.00;49039.20;3375.97;38.77;1.86;1.37;0.55;74.19
pgxl7;60;1440228596;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228656;xvda;144.73;9888.40;419.00;71.22;0.18;1.22;0.59;8.50
pgxl7;60;1440228656;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228716;xvda;31.93;1.07;8025.68;251.36;1.55;48.46;0.39;1.24
pgxl7;60;1440228716;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228776;xvda;148.13;4781.47;8722.98;91.16;1.88;12.70;0.66;9.75
pgxl7;60;1440228776;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228836;xvda;87.68;2357.73;6503.50;101.06;1.33;15.15;0.69;6.03
pgxl7;60;1440228836;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228896;xvda;764.45;60596.13;3652.45;84.05;1.55;2.02;0.89;67.69
pgxl7;60;1440228896;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440228956;xvda;126.77;11216.93;7.20;88.54;0.21;1.71;1.14;14.46
pgxl7;60;1440228956;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229016;xvda;607.17;16122.28;36516.55;86.70;22.22;36.60;0.85;51.43
pgxl7;60;1440229016;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229076;xvda;2.88;38.00;10.20;16.72;0.00;1.23;0.71;0.21
pgxl7;60;1440229076;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229136;xvda;56.43;8646.40;5233.67;245.96;1.10;18.29;0.74;4.20
pgxl7;60;1440229136;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229196;xvda;456.73;36480.67;63434.38;218.76;46.72;102.42;1.02;46.65
pgxl7;60;1440229196;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229256;xvda;1037.87;28269.87;10.20;27.25;0.84;0.81;0.32;33.45
pgxl7;60;1440229256;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440229316;xvda;114.05;21707.20;7.77;190.40;0.15;1.35;1.16;13.23
pgxl7;60;1440229316;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
