ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,8776,10,pgxc,10.87.3.185,43037,2015-08-22 03:01:36.860412-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.163558-04,f,Remote Subplan,active,2015-08-22 03:01:57.28764-04
946684800,8777,10,pgxc,10.95.141.120,37998,2015-08-22 03:01:36.861638-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.235222-04,f,Remote Subplan,active,2015-08-22 03:01:57.359533-04
946684800,8778,10,pgxc,10.223.4.4,38441,2015-08-22 03:01:36.862157-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.244178-04,f,Remote Subplan,active,2015-08-22 03:01:57.369079-04
946684800,8779,10,pgxc,10.87.8.227,52180,2015-08-22 03:01:36.862326-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.211884-04,f,Remote Subplan,active,2015-08-22 03:01:57.347885-04
946684800,8780,10,pgxc,10.92.9.245,44497,2015-08-22 03:01:36.862596-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:54.229308-04,f,Remote Subplan,active,2015-08-22 03:01:57.356621-04
946684800,8781,10,pgxc,10.94.132.84,54690,2015-08-22 03:01:37.864332-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:53.203116-04,f,Remote Subplan,active,2015-08-22 03:01:57.333947-04
946684800,8783,10,psql,10.93.131.148,36069,2015-08-22 03:01:57.353399-04,,2015-08-22 03:01:57.372598-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.3726-04
946684800,8784,10,psql,10.93.131.148,36072,2015-08-22 03:01:57.354617-04,,2015-08-22 03:01:57.371977-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.371979-04
946684800,8785,10,psql,10.93.131.148,36076,2015-08-22 03:01:57.356528-04,,2015-08-22 03:01:57.373899-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:01:57.373902-04
946684800,8722,10,pgxc,10.93.131.148,35915,2015-08-22 02:59:04.951282-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.785814-04,f,Remote Subplan,active,2015-08-22 03:01:36.827205-04
946684800,8731,10,pgxc,10.87.3.206,50047,2015-08-22 02:59:58.666493-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.776928-04,f,Remote Subplan,active,2015-08-22 03:01:36.82611-04
946684800,8732,10,pgxc,10.87.8.227,52156,2015-08-22 02:59:58.666676-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778163-04,f,Remote Subplan,active,2015-08-22 03:01:36.827298-04
946684800,8733,10,pgxc,10.92.9.245,44473,2015-08-22 02:59:58.666833-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.780492-04,f,Remote Subplan,active,2015-08-22 03:01:36.828423-04
946684800,8734,10,pgxc,10.87.3.232,46537,2015-08-22 02:59:58.667008-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777647-04,f,Remote Subplan,active,2015-08-22 03:01:36.82603-04
946684800,8735,10,pgxc,10.95.141.120,37975,2015-08-22 02:59:58.671317-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778075-04,f,Remote Subplan,active,2015-08-22 03:01:36.82736-04
946684800,8736,10,pgxc,10.223.4.4,38418,2015-08-22 02:59:58.671416-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.778445-04,f,Remote Subplan,active,2015-08-22 03:01:36.826528-04
946684800,8737,10,pgxc,10.87.3.185,43013,2015-08-22 02:59:58.672036-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.777251-04,f,Remote Subplan,active,2015-08-22 03:01:36.826647-04
946684800,8738,10,pgxc,10.94.132.84,54659,2015-08-22 02:59:58.67222-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:01:33.85256-04,f,Remote Subplan,active,2015-08-22 03:01:36.900897-04
946684800,8774,10,pgxc,10.87.3.206,50071,2015-08-22 03:01:36.859813-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.252521-04,f,Remote Subplan,active,2015-08-22 03:02:57.376639-04
946684800,8775,10,pgxc,10.87.3.232,46561,2015-08-22 03:01:36.860257-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.251183-04,f,Remote Subplan,active,2015-08-22 03:02:57.386372-04
946684800,8776,10,pgxc,10.87.3.185,43037,2015-08-22 03:01:36.860412-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.198745-04,f,Remote Subplan,active,2015-08-22 03:02:57.322827-04
946684800,8777,10,pgxc,10.95.141.120,37998,2015-08-22 03:01:36.861638-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.26116-04,f,Remote Subplan,active,2015-08-22 03:02:57.38547-04
946684800,8778,10,pgxc,10.223.4.4,38441,2015-08-22 03:01:36.862157-04,2015-08-22 03:01:33.775578-04,2015-08-22 03:02:54.238715-04,f,Remote Subplan,active,2015-08-22 03:02:57.363616-04
