# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440231946;xvda;563.90;13988.80;4257.12;32.36;1.29;2.30;0.36;20.10
pgxl1;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232006;xvda;540.67;13036.93;5062.20;33.48;1.42;2.63;0.39;21.18
pgxl1;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232066;xvda;628.07;20457.60;4402.37;39.58;1.35;2.15;0.40;25.30
pgxl1;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232126;xvda;1941.42;34465.07;23848.13;30.04;14.31;7.37;0.43;83.92
pgxl1;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232186;xvda;1795.75;33939.47;547.22;19.20;1.24;0.69;0.44;78.23
pgxl1;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232246;xvda;386.42;9441.20;15.62;24.47;0.29;0.75;0.49;19.10
pgxl1;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232306;xvda;358.08;21711.07;10.32;60.66;0.35;0.98;0.51;18.21
pgxl1;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232366;xvda;1096.60;23932.93;9.87;21.83;0.69;0.63;0.55;59.90
pgxl1;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232426;xvda;2368.93;53809.47;38315.07;38.89;17.89;7.55;0.40;95.86
pgxl1;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232486;xvda;2946.72;95931.60;34068.25;44.12;44.53;15.11;0.33;95.79
pgxl1;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232546;xvda;2394.10;57922.40;22839.73;33.73;63.77;26.63;0.39;93.05
pgxl1;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232606;xvda;2894.18;74696.13;5476.35;27.70;26.95;9.31;0.33;95.62
pgxl1;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232666;xvda;2952.48;92330.67;5171.60;33.02;25.94;8.79;0.33;97.25
pgxl1;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232726;xvda;2432.82;89976.03;37280.87;52.31;21.93;8.91;0.39;95.99
pgxl1;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232786;xvda;2511.27;78576.27;43826.05;48.74;48.13;19.27;0.40;99.93
pgxl1;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232846;xvda;2883.18;101080.00;720.18;35.31;8.16;2.83;0.34;98.18
pgxl1;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232906;xvda;2197.55;51232.13;203.35;23.41;3.08;1.40;0.37;80.68
pgxl1;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440232966;xvda;469.33;11678.40;714.10;26.40;0.44;0.93;0.38;17.67
pgxl1;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233026;xvda;2122.17;51195.47;6502.40;27.19;2.79;1.32;0.37;79.56
pgxl1;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233086;xvda;1433.50;43282.00;20556.77;44.53;5.61;3.91;0.43;61.94
pgxl1;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233146;xvda;1749.22;44746.93;82936.23;72.99;54.60;31.21;0.48;83.98
pgxl1;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233206;xvda;3000.92;57558.53;16262.65;24.60;7.79;2.60;0.33;99.76
pgxl1;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233266;xvda;2993.18;62690.67;19212.87;27.36;6.10;2.04;0.32;96.04
pgxl1;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233326;xvda;1909.02;107931.07;8965.98;61.23;4.00;2.10;0.43;81.72
pgxl1;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233386;xvda;2835.80;87212.40;25011.32;39.57;18.52;6.53;0.35;99.59
pgxl1;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233446;xvda;1069.75;21421.20;20533.17;39.22;10.34;9.66;0.36;38.68
pgxl1;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233506;xvda;735.87;65874.80;14.77;89.54;1.45;1.97;0.68;50.14
pgxl1;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233566;xvda;1761.17;53366.80;25757.58;44.93;7.17;4.07;0.28;49.07
pgxl1;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233626;xvda;1438.22;42967.73;24793.87;47.12;7.14;4.97;0.29;42.28
pgxl1;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233686;xvda;707.05;19608.80;24534.42;62.43;5.58;7.89;0.36;25.25
pgxl1;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233746;xvda;1093.37;55032.96;92452.99;134.89;63.68;58.25;0.62;67.72
pgxl1;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233806;xvda;2729.98;96975.07;27456.05;45.58;16.02;5.84;0.36;99.47
pgxl1;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233866;xvda;2837.45;100867.87;14073.37;40.51;11.39;4.03;0.35;99.53
pgxl1;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233926;xvda;2336.72;90864.00;22628.00;48.57;12.28;5.27;0.39;92.11
pgxl1;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440233986;xvda;809.50;25406.80;173.47;31.60;0.70;0.87;0.47;38.14
pgxl1;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234046;xvda;1142.18;75383.73;161.30;66.14;2.24;1.96;0.51;58.80
pgxl1;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234106;xvda;710.82;28933.73;24003.60;74.47;5.95;8.37;0.48;34.08
pgxl1;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234166;xvda;692.70;82889.33;11.78;119.68;4.46;6.41;0.96;66.41
pgxl1;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234226;xvda;2410.10;81885.20;23001.30;43.52;18.44;7.66;0.39;94.26
pgxl1;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234286;xvda;2772.48;65372.53;40910.75;38.34;27.48;9.91;0.34;93.18
pgxl1;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234346;xvda;1959.12;46727.07;15513.73;31.77;4.79;2.45;0.33;65.61
pgxl1;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234406;xvda;871.05;50106.67;16889.18;76.91;4.13;4.74;0.45;39.20
pgxl1;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234466;xvda;1046.45;108657.60;440.47;104.26;3.71;3.55;0.82;86.02
pgxl1;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234526;xvda;2246.07;54544.93;54.73;24.31;1.66;0.74;0.36;80.12
pgxl1;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234586;xvda;597.37;16215.07;133.93;27.37;0.42;0.71;0.54;32.27
pgxl1;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234646;xvda;1804.98;39005.87;455.23;21.86;1.14;0.63;0.41;74.67
pgxl1;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234706;xvda;273.22;4222.13;634.43;17.78;0.27;0.99;0.54;14.62
pgxl1;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234766;xvda;40.38;352.27;4620.12;123.13;0.90;22.19;0.60;2.41
pgxl1;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234826;xvda;171.08;17645.33;18144.07;209.19;3.92;22.50;0.67;11.54
pgxl1;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234886;xvda;1461.82;73772.93;8070.93;55.99;5.28;3.66;0.48;69.99
pgxl1;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440234946;xvda;1733.85;76304.00;23457.63;57.54;13.81;7.97;0.49;84.26
pgxl1;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235006;xvda;1745.58;27788.40;23926.03;29.63;9.03;5.17;0.53;91.89
pgxl1;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235066;xvda;1795.87;55064.13;13876.25;38.39;4.13;2.30;0.52;93.52
pgxl1;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235126;xvda;1186.48;30305.60;29831.30;50.68;12.02;10.13;0.55;65.06
pgxl1;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235186;xvda;1956.22;90678.13;3378.95;48.08;4.32;2.21;0.39;76.80
pgxl1;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235246;xvda;2363.35;123268.40;17.05;52.17;6.88;2.91;0.41;96.82
pgxl1;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235306;xvda;2255.07;103195.73;2456.48;46.85;3.09;1.37;0.38;86.11
pgxl1;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235366;xvda;2764.08;61875.73;224.48;22.47;1.97;0.71;0.33;92.49
pgxl1;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235426;xvda;2686.18;62919.87;144.65;23.48;2.05;0.76;0.32;85.07
pgxl1;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235486;xvda;2620.67;64190.00;6300.13;26.90;5.01;1.91;0.30;77.41
pgxl1;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235546;xvda;885.78;21453.07;8017.85;33.27;3.01;3.40;0.29;26.02
pgxl1;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235606;xvda;41.95;648.53;501.88;27.42;0.16;3.85;0.22;0.94
pgxl1;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235666;xvda;32.95;288.53;268.95;16.92;0.10;2.90;0.32;1.04
pgxl1;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235726;xvda;600.85;9732.67;30773.68;67.42;16.70;27.79;0.65;39.25
pgxl1;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235786;xvda;1.52;0.00;24.08;15.88;0.00;1.23;0.13;0.02
pgxl1;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440235846;xvda;11.83;210.27;77.58;24.33;0.02;1.31;0.35;0.41
pgxl1;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
