# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440230866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440230926;xvda;7.68;62.80;95.97;20.66;0.02;3.02;0.27;0.21
pgxl8;60;1440230926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440230986;xvda;879.17;52154.40;105.43;59.44;0.78;0.88;0.51;45.14
pgxl8;60;1440230986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231046;xvda;1343.17;63311.73;9.98;47.14;1.13;0.84;0.60;80.35
pgxl8;60;1440231046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231106;xvda;1191.22;103112.13;17688.67;101.41;5.47;4.59;0.74;87.60
pgxl8;60;1440231106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231166;xvda;1746.32;42286.80;37868.73;45.90;11.56;6.62;0.49;85.06
pgxl8;60;1440231166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231226;xvda;1100.73;26580.83;17933.08;40.44;4.46;4.06;0.35;38.33
pgxl8;60;1440231226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231286;xvda;962.42;50314.68;44389.85;98.40;21.49;22.33;0.47;44.80
pgxl8;60;1440231286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231346;xvda;1213.02;63378.53;13087.45;63.04;2.11;1.74;0.67;81.33
pgxl8;60;1440231346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231406;xvda;2739.20;37490.40;51029.80;32.32;81.67;29.82;0.36;99.25
pgxl8;60;1440231406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231466;xvda;2654.47;38992.80;7840.80;17.64;5.23;1.97;0.36;96.58
pgxl8;60;1440231466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231526;xvda;2166.18;30421.33;8127.15;17.80;7.21;3.33;0.45;97.08
pgxl8;60;1440231526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231586;xvda;1366.22;86028.00;3010.42;65.17;8.72;6.38;0.72;98.76
pgxl8;60;1440231586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231646;xvda;1872.05;75777.60;5037.63;43.17;4.38;2.34;0.40;75.19
pgxl8;60;1440231646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231706;xvda;1671.70;54453.60;9158.40;38.05;3.38;2.02;0.27;45.84
pgxl8;60;1440231706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231766;xvda;2068.43;54238.80;3838.47;28.08;3.83;1.85;0.32;66.06
pgxl8;60;1440231766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231826;xvda;2852.43;58156.67;437.98;20.54;4.62;1.62;0.32;92.06
pgxl8;60;1440231826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231886;xvda;733.83;18990.67;952.23;27.18;0.78;1.07;0.34;25.24
pgxl8;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440231946;xvda;314.33;7197.07;3100.72;32.76;0.87;2.77;0.42;13.33
pgxl8;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232006;xvda;487.38;11047.07;5805.90;34.58;1.53;3.15;0.41;20.16
pgxl8;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232066;xvda;583.75;20313.33;4747.25;42.93;1.30;2.23;0.41;23.72
pgxl8;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232126;xvda;1463.82;25741.47;24072.62;34.03;16.60;11.34;0.58;85.44
pgxl8;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232186;xvda;734.10;15641.87;98.47;21.44;0.52;0.71;0.57;41.83
pgxl8;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232246;xvda;494.53;13328.85;5059.81;37.18;0.50;1.02;0.58;28.59
pgxl8;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232306;xvda;1543.03;64272.00;20601.75;55.00;15.45;10.01;0.46;70.61
pgxl8;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232366;xvda;2205.95;98825.33;28823.62;57.87;45.53;20.64;0.41;91.25
pgxl8;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232426;xvda;2750.61;63137.48;39123.41;37.18;36.79;13.37;0.31;84.09
pgxl8;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232486;xvda;1602.67;64190.80;6166.13;43.90;13.68;8.54;0.50;79.73
pgxl8;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232546;xvda;1937.72;38597.60;4340.35;22.16;2.23;1.15;0.48;92.12
pgxl8;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232606;xvda;2942.10;76121.33;180.88;25.93;3.04;1.03;0.33;96.32
pgxl8;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232666;xvda;2920.72;81391.60;1392.07;28.34;6.76;2.31;0.33;96.50
pgxl8;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232726;xvda;2296.12;57096.80;76511.57;58.19;58.32;25.40;0.43;97.65
pgxl8;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232786;xvda;2969.93;102439.47;4072.55;35.86;8.14;2.74;0.34;99.89
pgxl8;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232846;xvda;3002.68;92529.20;398.45;30.95;8.31;2.77;0.33;99.74
pgxl8;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232906;xvda;2391.55;104408.93;155.35;43.72;5.41;2.26;0.38;89.83
pgxl8;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440232966;xvda;566.48;15945.73;992.23;29.90;0.60;1.07;0.34;19.10
pgxl8;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233026;xvda;1534.27;48167.47;6823.07;35.84;2.60;1.69;0.38;58.86
pgxl8;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233086;xvda;1628.03;46883.87;22921.78;42.88;6.13;3.77;0.47;76.53
pgxl8;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233146;xvda;1761.33;42849.73;83151.20;71.54;58.77;33.37;0.49;85.91
pgxl8;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233206;xvda;3002.37;62820.00;18038.82;26.93;7.93;2.64;0.33;98.59
pgxl8;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233266;xvda;2355.07;99662.00;18145.68;50.02;7.14;3.03;0.34;80.55
pgxl8;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233326;xvda;1075.05;40264.13;9071.10;45.89;2.78;2.58;0.35;37.33
pgxl8;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233386;xvda;2885.48;85355.07;31576.35;40.52;18.14;6.26;0.34;99.53
pgxl8;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233446;xvda;863.08;19512.67;3604.00;26.78;1.74;2.09;0.34;29.38
pgxl8;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233506;xvda;558.10;77071.87;2328.60;142.27;2.21;3.96;1.07;59.65
pgxl8;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233566;xvda;2291.68;85631.73;19510.32;45.88;6.98;3.05;0.34;76.82
pgxl8;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233626;xvda;812.57;26303.73;25749.55;64.06;7.11;8.67;0.42;34.35
pgxl8;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233686;xvda;1160.52;26526.80;27919.32;46.92;6.64;5.77;0.35;40.43
pgxl8;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233746;xvda;984.75;36164.57;83261.78;121.28;60.53;61.45;0.61;59.75
pgxl8;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233806;xvda;2796.55;100619.87;13544.23;40.82;13.79;4.94;0.36;99.84
pgxl8;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233866;xvda;2991.90;112005.33;20658.78;44.34;15.56;5.20;0.33;99.78
pgxl8;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233926;xvda;2170.88;86424.00;27342.98;52.41;11.17;5.14;0.40;86.08
pgxl8;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440233986;xvda;742.67;24338.67;205.85;33.05;0.64;0.86;0.46;34.14
pgxl8;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234046;xvda;1119.32;75350.53;11.82;67.33;2.29;2.04;0.54;60.18
pgxl8;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234106;xvda;660.87;29385.87;23589.45;80.16;11.51;17.42;0.56;37.24
pgxl8;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234166;xvda;650.72;82245.60;47.32;126.47;4.69;7.19;1.01;65.76
pgxl8;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234226;xvda;1965.38;97790.93;19364.43;59.61;16.64;8.47;0.50;98.50
pgxl8;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234286;xvda;2746.78;62761.87;40065.65;37.44;25.94;9.44;0.33;89.98
pgxl8;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234346;xvda;2542.07;56570.80;18806.17;29.65;6.09;2.40;0.32;80.98
pgxl8;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234406;xvda;1858.73;73007.07;17756.45;48.83;5.16;2.78;0.38;71.14
pgxl8;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234466;xvda;1649.95;113324.80;461.43;68.96;5.48;3.32;0.55;90.90
pgxl8;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234526;xvda;2398.87;60882.80;271.57;25.49;3.06;1.28;0.37;89.21
pgxl8;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234586;xvda;1027.48;23090.80;70.00;22.54;0.71;0.69;0.54;55.78
pgxl8;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234646;xvda;2204.58;48599.87;12.82;22.05;2.04;0.93;0.42;92.37
pgxl8;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234706;xvda;2447.03;65287.73;430.65;26.86;2.69;1.10;0.31;75.24
pgxl8;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234766;xvda;307.10;10456.93;4822.02;49.75;1.30;4.22;0.32;9.84
pgxl8;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234826;xvda;185.35;4252.80;26388.13;165.31;7.71;41.60;0.61;11.25
pgxl8;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234886;xvda;819.03;70292.67;217.67;86.09;1.48;1.81;0.75;61.57
pgxl8;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440234946;xvda;1825.37;93896.00;20314.95;62.57;12.38;6.78;0.47;85.50
pgxl8;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235006;xvda;1626.92;27262.93;58224.52;52.55;30.32;18.64;0.56;91.68
pgxl8;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235066;xvda;1769.65;39427.47;15758.33;31.18;4.19;2.37;0.52;92.52
pgxl8;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235126;xvda;530.88;12125.87;92.18;23.01;0.37;0.70;0.52;27.62
pgxl8;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235186;xvda;177.30;32898.40;11.82;185.62;0.22;1.23;1.02;18.05
pgxl8;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235246;xvda;979.98;58482.93;6009.37;65.81;2.08;2.12;0.53;52.13
pgxl8;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235306;xvda;2349.80;50352.93;2739.87;22.59;2.00;0.85;0.40;93.68
pgxl8;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235366;xvda;2591.13;58252.13;10.92;22.49;1.66;0.64;0.36;92.39
pgxl8;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235426;xvda;2261.98;53456.93;188.70;23.72;1.52;0.67;0.37;83.93
pgxl8;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235486;xvda;838.45;25061.73;9666.00;41.42;2.79;3.33;0.44;37.24
pgxl8;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235546;xvda;45.88;763.33;4584.02;116.54;0.91;19.92;0.37;1.72
pgxl8;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235606;xvda;3.22;82.79;243.28;101.38;0.01;3.47;0.53;0.17
pgxl8;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235666;xvda;0.60;0.00;10.58;17.64;0.00;1.14;0.33;0.02
pgxl8;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235726;xvda;850.87;16502.53;35914.62;61.60;23.53;27.65;0.68;57.91
pgxl8;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235786;xvda;1629.65;25279.33;951.13;16.10;1.19;0.73;0.60;97.69
pgxl8;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440235846;xvda;305.78;4983.20;59.45;16.49;0.19;0.62;0.60;18.43
pgxl8;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
