# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440228116;xvda;381.95;54334.93;9.22;142.28;0.77;2.02;1.19;45.57
pgxl2;60;1440228116;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228176;xvda;283.30;46057.90;19823.22;232.55;4.79;16.69;1.49;42.14
pgxl2;60;1440228176;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228236;xvda;117.15;249.73;25873.23;222.99;12.90;110.63;0.88;10.33
pgxl2;60;1440228236;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228296;xvda;491.42;84746.00;27160.88;227.72;9.57;19.48;1.35;66.46
pgxl2;60;1440228296;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228356;xvda;791.12;36151.07;13196.12;62.38;3.65;4.61;0.39;30.92
pgxl2;60;1440228356;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228416;xvda;1877.35;83107.33;13.23;44.28;1.88;1.00;0.41;76.42
pgxl2;60;1440228416;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228476;xvda;2601.02;67520.80;45307.15;43.38;24.03;9.24;0.35;90.72
pgxl2;60;1440228476;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228536;xvda;1540.98;73279.20;22005.42;61.83;6.32;4.10;0.47;72.18
pgxl2;60;1440228536;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228596;xvda;486.50;13416.27;3410.70;34.59;1.09;2.23;0.48;23.39
pgxl2;60;1440228596;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228656;xvda;3.45;48.93;582.28;182.96;0.06;18.29;0.50;0.17
pgxl2;60;1440228656;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228716;xvda;30.92;2.53;7759.47;251.06;1.55;50.08;0.40;1.23
pgxl2;60;1440228716;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228776;xvda;146.13;4601.73;11171.27;107.94;2.39;16.36;0.66;9.61
pgxl2;60;1440228776;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228836;xvda;75.43;625.20;9384.32;132.69;1.98;26.29;0.60;4.52
pgxl2;60;1440228836;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228896;xvda;590.97;68153.07;10.92;115.34;0.98;1.67;1.09;64.49
pgxl2;60;1440228896;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440228956;xvda;55.17;533.87;13304.87;250.85;2.78;48.70;0.41;2.28
pgxl2;60;1440228956;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229016;xvda;289.55;13063.20;2579.73;54.02;2.14;7.71;0.64;18.56
pgxl2;60;1440229016;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229076;xvda;0.40;0.27;5.67;14.83;0.00;0.92;0.50;0.02
pgxl2;60;1440229076;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229136;xvda;43.22;10272.67;7.05;237.86;0.06;1.46;0.92;3.96
pgxl2;60;1440229136;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229196;xvda;643.98;36283.87;72642.43;169.14;52.41;81.38;0.96;61.91
pgxl2;60;1440229196;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229256;xvda;1199.50;30601.73;12.92;25.52;1.07;0.89;0.37;44.61
pgxl2;60;1440229256;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440229316;xvda;151.45;23298.67;6.70;153.88;0.19;1.28;0.99;14.92
pgxl2;60;1440229316;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
