ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,2435,10,pgxc,10.93.131.148,47434,2015-08-22 03:42:55.210119-04,2015-08-22 03:59:34.450766-04,2015-08-22 03:59:34.452204-04,f,Remote Subplan,active,2015-08-22 03:59:34.472725-04
946684800,2436,10,pgxc,10.92.9.245,47384,2015-08-22 03:42:55.288686-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.966813-04,f,Remote Subplan,active,2015-08-22 03:56:44.028747-04
946684800,2437,10,pgxc,10.87.3.232,54702,2015-08-22 03:42:55.294302-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.188611-04,f,Remote Subplan,active,2015-08-22 04:00:47.466321-04
946684800,2438,10,pgxc,10.223.4.4,48951,2015-08-22 03:42:55.294457-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.967198-04,f,Remote Subplan,active,2015-08-22 03:56:44.029135-04
946684800,2439,10,pgxc,10.87.8.227,36869,2015-08-22 03:42:55.300175-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:41.009709-04,f,Remote Subplan,active,2015-08-22 03:56:44.069566-04
946684800,2440,10,pgxc,10.93.131.148,47442,2015-08-22 03:42:55.301854-04,2015-08-22 03:56:33.61748-04,2015-08-22 03:56:33.618342-04,f,Remote Subplan,active,2015-08-22 03:56:33.646654-04
946684800,2441,10,pgxc,10.94.132.84,56495,2015-08-22 03:42:55.303424-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:41.008627-04,f,Remote Subplan,active,2015-08-22 03:56:44.06969-04
946684800,2442,10,pgxc,10.87.3.185,50776,2015-08-22 03:42:55.30582-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.380328-04,f,Remote Subplan,active,2015-08-22 04:00:47.484546-04
946684800,2443,10,pgxc,10.87.3.206,35530,2015-08-22 03:42:55.512068-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.966882-04,f,Remote Subplan,active,2015-08-22 03:56:44.028051-04
946684800,2444,10,pgxc,10.87.3.185,50786,2015-08-22 03:42:56.143023-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.967084-04,f,Remote Subplan,active,2015-08-22 03:56:44.029779-04
946684800,2445,10,pgxc,10.87.3.206,35545,2015-08-22 03:42:56.144193-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.430044-04,f,Remote Subplan,active,2015-08-22 04:00:47.51455-04
946684800,2446,10,pgxc,10.94.132.84,56511,2015-08-22 03:42:56.145568-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.384348-04,f,Remote Subplan,active,2015-08-22 04:00:47.468996-04
946684800,2447,10,pgxc,10.92.9.245,47399,2015-08-22 03:42:56.146577-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.417566-04,f,Remote Subplan,active,2015-08-22 04:00:47.520115-04
946684800,2449,10,pgxc,10.87.8.227,36884,2015-08-22 03:42:56.14789-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.41053-04,f,Remote Subplan,active,2015-08-22 04:00:47.49548-04
946684800,2448,10,pgxc,10.223.4.4,48966,2015-08-22 03:42:56.149046-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.39145-04,f,Remote Subplan,active,2015-08-22 04:00:47.476504-04
946684800,2450,10,pgxc,10.87.3.232,54717,2015-08-22 03:42:56.149812-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.968672-04,f,Remote Subplan,active,2015-08-22 03:56:44.029796-04
946684800,2451,10,pgxc,10.95.141.120,56824,2015-08-22 03:42:56.307692-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.967063-04,f,Remote Subplan,active,2015-08-22 03:56:44.029073-04
946684800,2452,10,pgxc,10.95.141.120,56833,2015-08-22 03:42:56.436079-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:00:44.385161-04,f,Remote Subplan,active,2015-08-22 04:00:47.490666-04
946684800,2742,10,psql,10.93.131.148,48511,2015-08-22 04:00:47.492916-04,,2015-08-22 04:00:47.507555-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:00:47.507558-04
946684800,2648,10,pgxc,10.92.9.245,47669,2015-08-22 03:57:53.651771-04,,2015-08-22 03:59:33.953281-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177949-04
946684800,2466,10,pgxc,10.223.4.4,48993,2015-08-22 03:44:31.395054-04,,2015-08-22 03:59:34.138237-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17953-04
946684800,2649,10,pgxc,10.87.8.227,37153,2015-08-22 03:57:53.653998-04,,2015-08-22 03:59:33.95784-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.173049-04
946684800,2468,10,pgxc,10.92.9.245,47426,2015-08-22 03:44:31.396404-04,,2015-08-22 03:59:34.144271-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.186376-04
946684800,2469,10,pgxc,10.87.3.185,50815,2015-08-22 03:44:31.397401-04,,2015-08-22 03:59:34.144025-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.187207-04
946684800,2470,10,pgxc,10.95.141.120,56860,2015-08-22 03:44:31.39772-04,,2015-08-22 03:59:34.122049-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.179645-04
946684800,2653,10,pgxc,10.87.3.185,51056,2015-08-22 03:57:53.655055-04,,2015-08-22 03:59:33.956-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.173312-04
946684800,2472,10,pgxc,10.87.3.206,35573,2015-08-22 03:44:31.406413-04,,2015-08-22 03:59:34.130766-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.179192-04
946684800,2650,10,pgxc,10.87.3.232,54987,2015-08-22 03:57:53.655228-04,,2015-08-22 03:59:33.952489-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.18446-04
946684800,2654,10,pgxc,10.95.141.120,57101,2015-08-22 03:57:53.65621-04,,2015-08-22 03:59:33.965325-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176148-04
946684800,2652,10,pgxc,10.223.4.4,49236,2015-08-22 03:57:53.656286-04,,2015-08-22 03:59:33.965945-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.179681-04
946684800,2651,10,pgxc,10.94.132.84,56781,2015-08-22 03:57:53.657325-04,,2015-08-22 03:59:33.956164-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178357-04
946684800,2655,10,pgxc,10.223.4.4,49252,2015-08-22 03:57:53.730884-04,,2015-08-22 03:59:33.878773-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.171925-04
946684800,2656,10,pgxc,10.92.9.245,47685,2015-08-22 03:57:53.739767-04,,2015-08-22 03:59:33.884807-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178023-04
946684800,2657,10,pgxc,10.87.3.206,35817,2015-08-22 03:57:53.742381-04,,2015-08-22 03:59:33.855952-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176726-04
946684800,2658,10,pgxc,10.95.141.120,57117,2015-08-22 03:57:53.753627-04,,2015-08-22 03:59:33.850865-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176086-04
946684800,2659,10,pgxc,10.94.132.84,56794,2015-08-22 03:57:53.754644-04,,2015-08-22 03:59:33.862564-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17877-04
946684800,2660,10,pgxc,10.87.3.185,51075,2015-08-22 03:57:53.77934-04,,2015-08-22 03:59:33.831172-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174254-04
946684800,2661,10,pgxc,10.87.8.227,37171,2015-08-22 03:57:53.789792-04,,2015-08-22 03:59:33.828217-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174208-04
946684800,2662,10,pgxc,10.87.3.232,55008,2015-08-22 03:57:53.789836-04,,2015-08-22 03:59:33.813199-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.173908-04
946684800,2663,10,pgxc,10.223.4.4,49263,2015-08-22 03:57:53.816201-04,,2015-08-22 03:59:33.807216-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174458-04
946684800,2664,10,pgxc,10.92.9.245,47702,2015-08-22 03:57:53.829953-04,,2015-08-22 03:59:33.797055-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.179477-04
946684800,2665,10,pgxc,10.94.132.84,56811,2015-08-22 03:57:53.846724-04,,2015-08-22 03:59:33.785626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178347-04
946684800,2666,10,pgxc,10.87.3.185,51089,2015-08-22 03:57:53.8517-04,,2015-08-22 03:59:33.77695-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176613-04
946684800,2667,10,pgxc,10.95.141.120,57131,2015-08-22 03:57:53.852967-04,,2015-08-22 03:59:33.753897-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172733-04
946684800,2668,10,pgxc,10.87.3.206,35835,2015-08-22 03:57:53.858018-04,,2015-08-22 03:59:33.749075-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172443-04
946684800,2491,10,pgxc,10.87.8.227,36959,2015-08-22 03:44:31.651608-04,,2015-08-22 03:59:34.149252-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.193718-04
946684800,2669,10,pgxc,10.223.4.4,49278,2015-08-22 03:57:53.887895-04,,2015-08-22 03:59:33.724934-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176848-04
946684800,2670,10,pgxc,10.87.8.227,37190,2015-08-22 03:57:53.896145-04,,2015-08-22 03:59:33.718214-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176266-04
946684800,2671,10,pgxc,10.92.9.245,47716,2015-08-22 03:57:53.908877-04,,2015-08-22 03:59:33.713867-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.185841-04
946684800,2672,10,pgxc,10.87.3.232,55025,2015-08-22 03:57:53.909094-04,,2015-08-22 03:59:33.48386-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177146-04
946684800,2673,10,pgxc,10.94.132.84,56826,2015-08-22 03:57:53.928497-04,,2015-08-22 03:59:33.709478-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.185936-04
946684800,2674,10,pgxc,10.87.3.206,35850,2015-08-22 03:57:53.940323-04,,2015-08-22 03:59:33.687781-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178274-04
946684800,2675,10,pgxc,10.87.3.185,51106,2015-08-22 03:57:53.949347-04,,2015-08-22 03:59:33.67898-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176734-04
946684800,2676,10,pgxc,10.87.8.227,37205,2015-08-22 03:57:53.972613-04,,2015-08-22 03:59:33.65392-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178501-04
946684800,2677,10,pgxc,10.95.141.120,57151,2015-08-22 03:57:53.994344-04,,2015-08-22 03:59:33.607519-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.171834-04
946684800,2678,10,pgxc,10.223.4.4,49297,2015-08-22 03:57:54.015442-04,,2015-08-22 03:59:33.606009-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172662-04
946684800,2679,10,pgxc,10.87.3.232,55041,2015-08-22 03:57:54.018249-04,,2015-08-22 03:59:33.589666-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174002-04
946684800,2681,10,pgxc,10.94.132.84,56842,2015-08-22 03:57:54.024002-04,,2015-08-22 03:59:33.602696-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177234-04
946684800,2680,10,pgxc,10.92.9.245,47733,2015-08-22 03:57:54.024016-04,,2015-08-22 03:59:33.604863-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178862-04
946684800,2682,10,pgxc,10.87.3.185,51121,2015-08-22 03:57:54.040377-04,,2015-08-22 03:59:33.573891-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174348-04
946684800,2683,10,pgxc,10.87.3.206,35866,2015-08-22 03:57:54.046785-04,,2015-08-22 03:59:33.564874-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17346-04
946684800,2684,10,pgxc,10.87.8.227,37219,2015-08-22 03:57:54.072438-04,,2015-08-22 03:59:33.541663-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.178676-04
946684800,2685,10,pgxc,10.92.9.245,47747,2015-08-22 03:57:54.100646-04,,2015-08-22 03:59:33.521937-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176384-04
946684800,2686,10,pgxc,10.94.132.84,56856,2015-08-22 03:57:54.115117-04,,2015-08-22 03:59:33.502589-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177356-04
946684800,2687,10,pgxc,10.95.141.120,57168,2015-08-22 03:57:54.116431-04,,2015-08-22 03:59:33.501655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.180717-04
946684800,2688,10,pgxc,10.223.4.4,49313,2015-08-22 03:57:54.121691-04,,2015-08-22 03:59:33.493415-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174338-04
946684800,2689,10,pgxc,10.87.3.185,51136,2015-08-22 03:57:54.142872-04,,2015-08-22 03:59:33.458299-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172572-04
946684800,2513,10,pgxc,10.94.132.84,56619,2015-08-22 03:44:31.864113-04,,2015-08-22 03:59:34.139227-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.181782-04
946684800,2690,10,pgxc,10.87.3.206,35881,2015-08-22 03:57:54.158711-04,,2015-08-22 03:59:33.467169-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176827-04
946684800,2691,10,pgxc,10.87.3.232,55063,2015-08-22 03:57:54.186187-04,,2015-08-22 03:59:33.421453-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177725-04
946684800,2692,10,pgxc,10.87.8.227,37237,2015-08-22 03:57:54.220233-04,,2015-08-22 03:59:33.392665-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174123-04
946684800,2693,10,pgxc,10.92.9.245,47762,2015-08-22 03:57:54.222402-04,,2015-08-22 03:59:33.397652-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.185709-04
946684800,2694,10,pgxc,10.223.4.4,49328,2015-08-22 03:57:54.244082-04,,2015-08-22 03:59:33.380233-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.180619-04
946684800,2695,10,pgxc,10.87.3.185,51150,2015-08-22 03:57:54.253643-04,,2015-08-22 03:59:33.367405-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17232-04
946684800,2696,10,pgxc,10.95.141.120,57185,2015-08-22 03:57:54.259662-04,,2015-08-22 03:59:33.368894-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177229-04
946684800,2697,10,pgxc,10.94.132.84,56873,2015-08-22 03:57:54.266039-04,,2015-08-22 03:59:33.352916-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.185721-04
946684800,2522,10,pgxc,10.87.3.232,54853,2015-08-22 03:44:32.001171-04,2015-08-22 03:57:08.369308-04,2015-08-22 03:58:05.878961-04,f,Remote Subplan,active,2015-08-22 03:58:05.918991-04
946684800,2698,10,pgxc,10.87.3.206,35897,2015-08-22 03:57:54.287747-04,,2015-08-22 03:59:33.331598-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.176639-04
946684800,2699,10,pgxc,10.87.3.232,55077,2015-08-22 03:57:54.30901-04,,2015-08-22 03:59:33.255815-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.1723-04
946684800,2700,10,pgxc,10.87.8.227,37251,2015-08-22 03:57:54.345316-04,,2015-08-22 03:59:33.27305-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172868-04
946684800,2701,10,pgxc,10.92.9.245,47778,2015-08-22 03:57:54.346163-04,,2015-08-22 03:59:33.263189-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.171813-04
946684800,2702,10,pgxc,10.223.4.4,49342,2015-08-22 03:57:54.353652-04,,2015-08-22 03:59:33.258039-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.171267-04
946684800,2703,10,pgxc,10.87.3.185,51166,2015-08-22 03:57:54.384059-04,,2015-08-22 03:59:33.238589-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.173084-04
946684800,2704,10,pgxc,10.94.132.84,56887,2015-08-22 03:57:54.409685-04,,2015-08-22 03:59:33.199871-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.171922-04
946684800,2705,10,pgxc,10.87.3.232,55086,2015-08-22 03:57:54.436999-04,,2015-08-22 03:59:33.177185-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172961-04
946684800,2706,10,pgxc,10.95.141.120,57203,2015-08-22 03:57:54.581024-04,,2015-08-22 03:59:33.033616-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177206-04
946684800,2707,10,pgxc,10.87.8.227,37264,2015-08-22 03:57:54.587384-04,,2015-08-22 03:59:33.017494-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17218-04
946684800,2708,10,pgxc,10.87.3.232,55098,2015-08-22 03:57:54.594448-04,,2015-08-22 03:59:32.992169-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172877-04
946684800,2709,10,pgxc,10.87.3.206,35916,2015-08-22 03:57:54.628979-04,,2015-08-22 03:59:32.987677-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.17693-04
946684800,2710,10,pgxc,10.87.3.206,35926,2015-08-22 03:57:54.759621-04,,2015-08-22 03:59:32.843839-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.172639-04
946684800,2711,10,pgxc,10.95.141.120,57215,2015-08-22 03:57:54.764793-04,,2015-08-22 03:59:32.839466-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.174208-04
946684800,2712,10,pgxc,10.87.3.232,55109,2015-08-22 03:57:54.80487-04,,2015-08-22 03:59:32.564146-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:59:34.177653-04
946684800,2740,10,psql,10.93.131.148,48506,2015-08-22 04:00:47.49458-04,,2015-08-22 04:00:47.510304-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:00:47.510306-04
946684800,2741,10,psql,10.93.131.148,48507,2015-08-22 04:00:47.495764-04,,2015-08-22 04:00:47.508068-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:00:47.508071-04
946684800,2744,10,psql,10.93.131.148,48523,2015-08-22 04:00:47.496133-04,,2015-08-22 04:00:47.515262-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:00:47.515264-04
946684800,2743,10,psql,10.93.131.148,48519,2015-08-22 04:00:47.495715-04,,2015-08-22 04:00:47.507311-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 04:00:47.507316-04
946684800,2377,10,pgxc,10.93.131.148,47238,2015-08-22 03:42:45.966035-04,2015-08-22 03:59:48.121834-04,2015-08-22 03:59:48.124809-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 03:59:48.132374-04
946684800,2434,10,pgxc,10.93.131.148,47407,2015-08-22 03:42:54.814578-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.97531-04,f,Remote Subplan,active,2015-08-22 03:56:44.028077-04
946684800,2435,10,pgxc,10.93.131.148,47434,2015-08-22 03:42:55.210119-04,2015-08-22 03:59:34.450766-04,2015-08-22 03:59:34.452204-04,f,Remote Subplan,active,2015-08-22 03:59:34.472725-04
946684800,2436,10,pgxc,10.92.9.245,47384,2015-08-22 03:42:55.288686-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.966813-04,f,Remote Subplan,active,2015-08-22 03:56:44.028747-04
946684800,2437,10,pgxc,10.87.3.232,54702,2015-08-22 03:42:55.294302-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.243946-04,f,Remote Subplan,active,2015-08-22 04:01:47.521661-04
946684800,2438,10,pgxc,10.223.4.4,48951,2015-08-22 03:42:55.294457-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.967198-04,f,Remote Subplan,active,2015-08-22 03:56:44.029135-04
946684800,2439,10,pgxc,10.87.8.227,36869,2015-08-22 03:42:55.300175-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:41.009709-04,f,Remote Subplan,active,2015-08-22 03:56:44.069566-04
946684800,2440,10,pgxc,10.93.131.148,47442,2015-08-22 03:42:55.301854-04,2015-08-22 03:56:33.61748-04,2015-08-22 03:56:33.618342-04,f,Remote Subplan,active,2015-08-22 03:56:33.646654-04
946684800,2441,10,pgxc,10.94.132.84,56495,2015-08-22 03:42:55.303424-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:41.008627-04,f,Remote Subplan,active,2015-08-22 03:56:44.06969-04
946684800,2442,10,pgxc,10.87.3.185,50776,2015-08-22 03:42:55.30582-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.405379-04,f,Remote Subplan,active,2015-08-22 04:01:47.509597-04
946684800,2443,10,pgxc,10.87.3.206,35530,2015-08-22 03:42:55.512068-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.966882-04,f,Remote Subplan,active,2015-08-22 03:56:44.028051-04
946684800,2444,10,pgxc,10.87.3.185,50786,2015-08-22 03:42:56.143023-04,2015-08-22 03:56:40.965194-04,2015-08-22 03:56:40.967084-04,f,Remote Subplan,active,2015-08-22 03:56:44.029779-04
946684800,2445,10,pgxc,10.87.3.206,35545,2015-08-22 03:42:56.144193-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.416075-04,f,Remote Subplan,active,2015-08-22 04:01:47.50058-04
946684800,2446,10,pgxc,10.94.132.84,56511,2015-08-22 03:42:56.145568-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.47316-04,f,Remote Subplan,active,2015-08-22 04:01:47.557807-04
946684800,2447,10,pgxc,10.92.9.245,47399,2015-08-22 03:42:56.146577-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.415256-04,f,Remote Subplan,active,2015-08-22 04:01:47.517806-04
946684800,2449,10,pgxc,10.87.8.227,36884,2015-08-22 03:42:56.14789-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.438323-04,f,Remote Subplan,active,2015-08-22 04:01:47.523272-04
946684800,2448,10,pgxc,10.223.4.4,48966,2015-08-22 03:42:56.149046-04,2015-08-22 03:56:40.965194-04,2015-08-22 04:01:44.397354-04,f,Remote Subplan,active,2015-08-22 04:01:47.482407-04
