# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440231346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231406;xvda;2573.48;51884.67;39316.97;35.44;31.47;12.23;0.38;97.64
pgxl7;60;1440231406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231466;xvda;2482.23;40334.80;20989.60;24.71;11.56;4.66;0.39;95.83
pgxl7;60;1440231466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231526;xvda;2449.22;42487.73;14204.52;23.15;5.65;2.31;0.39;96.15
pgxl7;60;1440231526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231586;xvda;1393.05;105835.47;4591.28;79.27;4.69;3.37;0.69;95.83
pgxl7;60;1440231586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231646;xvda;1758.17;78593.87;8658.73;49.63;5.41;3.08;0.43;74.77
pgxl7;60;1440231646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231706;xvda;1442.62;47762.93;6032.87;37.29;3.16;2.19;0.29;42.38
pgxl7;60;1440231706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231766;xvda;1426.68;40867.47;2309.08;30.26;1.72;1.16;0.32;45.68
pgxl7;60;1440231766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231826;xvda;2068.30;40299.60;1358.20;20.14;1.95;0.98;0.37;76.13
pgxl7;60;1440231826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231886;xvda;245.98;7848.67;730.65;34.88;0.29;1.19;0.49;11.96
pgxl7;60;1440231886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440231946;xvda;254.10;5586.00;4068.40;37.99;0.99;3.90;0.36;9.25
pgxl7;60;1440231946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232006;xvda;152.63;3793.47;5170.92;58.73;1.01;6.65;0.46;6.97
pgxl7;60;1440232006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232066;xvda;309.42;13033.60;4663.50;57.20;1.23;3.97;0.53;16.42
pgxl7;60;1440232066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232126;xvda;1189.98;21163.07;23698.40;37.70;16.09;13.52;0.62;74.37
pgxl7;60;1440232126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232186;xvda;1772.28;48864.27;25032.22;41.70;12.22;6.87;0.46;81.33
pgxl7;60;1440232186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232246;xvda;1831.01;29597.07;30230.00;32.67;49.11;26.85;0.38;69.20
pgxl7;60;1440232246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232306;xvda;937.58;34061.60;8662.58;45.57;22.97;24.50;0.37;35.02
pgxl7;60;1440232306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232366;xvda;1652.35;64573.60;11247.90;45.89;4.03;2.44;0.43;70.26
pgxl7;60;1440232366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232426;xvda;2194.47;41676.53;19852.07;28.04;14.21;6.47;0.43;93.83
pgxl7;60;1440232426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232486;xvda;1660.37;68643.20;3536.50;43.47;7.76;4.67;0.54;89.06
pgxl7;60;1440232486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232546;xvda;1779.03;53022.40;3238.00;31.62;3.08;1.73;0.52;92.99
pgxl7;60;1440232546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232606;xvda;2631.98;89753.33;1050.42;34.50;7.53;2.86;0.37;97.82
pgxl7;60;1440232606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232666;xvda;2901.07;85258.13;787.13;29.66;3.95;1.36;0.33;96.32
pgxl7;60;1440232666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232726;xvda;2370.45;95414.13;46389.98;59.82;29.27;12.24;0.41;97.47
pgxl7;60;1440232726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232786;xvda;2673.05;84075.20;33937.80;44.15;34.87;13.14;0.37;99.93
pgxl7;60;1440232786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232846;xvda;2833.18;102693.33;593.48;36.46;7.66;2.70;0.34;97.66
pgxl7;60;1440232846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232906;xvda;2066.57;50200.53;357.32;24.46;2.47;1.19;0.37;76.82
pgxl7;60;1440232906;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440232966;xvda;257.75;6307.73;1004.58;28.37;0.32;1.24;0.56;14.50
pgxl7;60;1440232966;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233026;xvda;1610.73;44917.73;6278.98;31.78;2.59;1.61;0.48;77.53
pgxl7;60;1440233026;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233086;xvda;1604.87;47107.33;20716.00;42.26;5.71;3.56;0.49;78.20
pgxl7;60;1440233086;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233146;xvda;1907.15;35179.60;83253.48;62.10;58.79;30.82;0.48;91.87
pgxl7;60;1440233146;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233206;xvda;3015.62;54694.27;18687.72;24.33;7.73;2.56;0.33;99.47
pgxl7;60;1440233206;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233266;xvda;2725.75;74750.53;17002.57;33.66;5.70;2.09;0.35;94.20
pgxl7;60;1440233266;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233326;xvda;1943.22;104255.87;11777.65;59.71;4.70;2.42;0.43;82.80
pgxl7;60;1440233326;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233386;xvda;2713.48;82893.20;36529.27;44.01;20.29;7.48;0.36;96.48
pgxl7;60;1440233386;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233446;xvda;1229.43;30713.73;5677.35;29.60;2.38;1.94;0.31;38.68
pgxl7;60;1440233446;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233506;xvda;611.38;53253.47;195.23;87.42;1.17;1.92;0.72;44.26
pgxl7;60;1440233506;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233566;xvda;634.63;22807.60;29708.43;82.75;11.12;17.53;0.55;34.89
pgxl7;60;1440233566;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233626;xvda;882.27;42796.00;31310.50;84.00;9.85;11.16;0.46;40.78
pgxl7;60;1440233626;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233686;xvda;560.10;14103.73;14297.13;50.71;3.26;5.83;0.43;24.27
pgxl7;60;1440233686;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233746;xvda;997.35;61173.00;84432.15;145.99;60.10;60.00;0.81;80.90
pgxl7;60;1440233746;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233806;xvda;2117.88;91047.20;37395.37;60.65;35.17;16.73;0.47;99.56
pgxl7;60;1440233806;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233866;xvda;3013.88;82412.13;8390.43;30.13;10.22;3.39;0.33;99.25
pgxl7;60;1440233866;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233926;xvda;2694.33;92361.20;14570.55;39.69;7.75;2.88;0.35;93.71
pgxl7;60;1440233926;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440233986;xvda;1049.28;29493.73;12053.23;39.60;3.79;3.61;0.43;44.74
pgxl7;60;1440233986;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234046;xvda;1277.97;76832.40;17.50;60.13;2.50;1.95;0.50;63.67
pgxl7;60;1440234046;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234106;xvda;708.98;29714.27;23943.18;75.68;6.09;8.59;0.48;34.26
pgxl7;60;1440234106;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234166;xvda;821.62;84500.53;237.80;103.14;4.72;5.72;0.85;69.89
pgxl7;60;1440234166;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234226;xvda;2367.73;86548.40;18530.47;44.38;14.78;6.25;0.39;92.68
pgxl7;60;1440234226;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234286;xvda;2919.52;71678.27;35163.72;36.60;28.22;9.67;0.32;93.23
pgxl7;60;1440234286;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234346;xvda;3008.42;75069.73;17855.17;30.89;28.39;9.44;0.33;98.42
pgxl7;60;1440234346;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234406;xvda;2911.75;71594.93;21991.93;32.14;15.61;5.36;0.31;90.44
pgxl7;60;1440234406;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234466;xvda;3008.13;70621.87;1678.48;24.03;5.02;1.67;0.32;97.10
pgxl7;60;1440234466;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234526;xvda;2366.92;61598.93;771.27;26.35;2.74;1.16;0.37;88.59
pgxl7;60;1440234526;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234586;xvda;2413.62;88418.93;608.97;36.89;2.11;0.87;0.35;84.06
pgxl7;60;1440234586;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234646;xvda;2794.67;97002.13;328.08;34.83;3.02;1.08;0.35;97.34
pgxl7;60;1440234646;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234706;xvda;1861.20;35063.20;606.95;19.17;1.54;0.83;0.39;71.98
pgxl7;60;1440234706;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234766;xvda;2214.48;52753.33;4945.37;26.06;3.45;1.56;0.29;63.17
pgxl7;60;1440234766;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234826;xvda;254.23;2571.73;27748.98;119.26;7.65;30.10;0.57;14.40
pgxl7;60;1440234826;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234886;xvda;1347.37;77620.00;10.45;57.62;1.78;1.32;0.71;95.04
pgxl7;60;1440234886;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440234946;xvda;2353.23;62619.60;29835.35;39.29;19.70;8.37;0.38;88.99
pgxl7;60;1440234946;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235006;xvda;1464.53;21988.40;25801.80;32.63;8.21;5.60;0.63;91.64
pgxl7;60;1440235006;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235066;xvda;1484.95;23651.87;11236.55;23.49;3.27;2.20;0.63;93.89
pgxl7;60;1440235066;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235126;xvda;1443.23;22800.67;13386.62;25.07;3.74;2.59;0.64;92.73
pgxl7;60;1440235126;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235186;xvda;2285.53;87037.73;12550.60;43.57;6.13;2.68;0.38;86.19
pgxl7;60;1440235186;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235246;xvda;2659.83;108418.93;1566.28;41.35;3.28;1.23;0.33;88.00
pgxl7;60;1440235246;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235306;xvda;2124.80;87882.80;5292.68;43.85;2.58;1.21;0.40;85.62
pgxl7;60;1440235306;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235366;xvda;2291.88;52403.87;3565.05;24.42;2.17;0.95;0.40;92.08
pgxl7;60;1440235366;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235426;xvda;2306.47;53221.33;89.78;23.11;1.48;0.64;0.40;91.70
pgxl7;60;1440235426;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235486;xvda;2502.02;74804.00;9061.07;33.52;3.96;1.58;0.32;80.87
pgxl7;60;1440235486;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235546;xvda;2934.56;55192.00;4946.43;20.49;4.46;1.52;0.32;94.84
pgxl7;60;1440235546;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235606;xvda;1498.08;29898.00;597.95;20.36;1.92;1.28;0.37;55.88
pgxl7;60;1440235606;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235666;xvda;26.43;137.87;289.37;16.16;0.11;4.02;0.25;0.67
pgxl7;60;1440235666;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235726;xvda;1011.60;37222.27;29810.47;66.26;16.42;16.23;0.59;59.96
pgxl7;60;1440235726;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235786;xvda;210.35;3895.47;4721.63;40.97;0.97;4.60;0.49;10.36
pgxl7;60;1440235786;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440235846;xvda;7.50;251.75;13.37;35.35;0.01;0.89;0.46;0.35
pgxl7;60;1440235846;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
