# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl4;60;1440232486;33.83;0.00;-2660.97
pgxl4;60;1440232546;5377.17;0.00;969.77
pgxl4;60;1440232606;-5475.95;0.00;4688.13
pgxl4;60;1440232666;18.18;0.00;-2313.23
pgxl4;60;1440232726;77.18;0.00;5588.65
pgxl4;60;1440232786;-37.82;0.00;-74.28
pgxl4;60;1440232846;769.30;0.00;-1295.72
pgxl4;60;1440232906;-64.65;0.00;710.37
pgxl4;60;1440232966;2561.37;0.00;2380.20
pgxl4;60;1440233026;-2991.07;0.00;1757.03
pgxl4;60;1440233086;-229.20;0.00;-2507.05
pgxl4;60;1440233146;3.40;0.00;-1826.43
pgxl4;60;1440233206;-64.25;0.00;-476.83
pgxl4;60;1440233266;-10.40;0.00;60.88
pgxl4;60;1440233326;-1.17;0.00;929.02
pgxl4;60;1440233386;-25.73;0.00;-758.92
pgxl4;60;1440233446;6.35;0.00;13.48
pgxl4;60;1440233506;36.05;0.00;2705.42
pgxl4;60;1440233566;11303.67;0.00;-11815.37
pgxl4;60;1440233626;-7281.52;0.00;6013.72
pgxl4;60;1440233686;-2998.43;0.00;2888.42
pgxl4;60;1440233746;-1045.42;0.00;2514.48
pgxl4;60;1440233806;-6.77;0.00;-86.03
pgxl4;60;1440233866;95.33;0.00;-364.08
pgxl4;60;1440233926;961.65;0.00;-1188.07
pgxl4;60;1440233986;11692.20;0.00;-6506.82
pgxl4;60;1440234046;-9288.37;0.00;9792.12
pgxl4;60;1440234106;-3425.07;0.00;405.33
pgxl4;60;1440234166;58.05;0.00;2183.33
pgxl4;60;1440234226;-14.28;0.00;-1352.57
pgxl4;60;1440234286;-104.48;0.00;-1627.65
pgxl4;60;1440234346;47.67;0.00;-1324.75
pgxl4;60;1440234406;1867.98;0.00;941.25
pgxl4;60;1440234466;-1865.63;0.00;1141.62
pgxl4;60;1440234526;132.92;0.00;-907.82
pgxl4;60;1440234586;-115.62;0.00;-322.75
pgxl4;60;1440234646;9.68;0.00;1163.97
pgxl4;60;1440234706;-15.72;0.00;-977.97
pgxl4;60;1440234766;-51.55;0.00;-2609.87
pgxl4;60;1440234826;3536.89;0.00;-2148.31
pgxl4;60;1440234886;-3542.35;0.00;3072.23
pgxl4;60;1440234946;77.38;0.00;-736.88
pgxl4;60;1440235006;29.97;0.00;-101.63
pgxl4;60;1440235066;-62.05;0.00;-995.88
pgxl4;60;1440235126;38.80;0.00;-583.90
pgxl4;60;1440235186;105.63;0.00;786.72
pgxl4;60;1440235246;-125.57;0.00;-324.77
pgxl4;60;1440235306;14.57;0.00;23.02
pgxl4;60;1440235366;2068.52;0.00;4390.92
pgxl4;60;1440235426;-2097.75;0.00;1525.17
pgxl4;60;1440235486;-45.97;0.00;-354.75
pgxl4;60;1440235546;-4.95;0.00;-20.63
pgxl4;60;1440235606;2815.15;0.00;-1819.37
pgxl4;60;1440235666;-27.12;0.00;29.17
pgxl4;60;1440235726;-2792.12;0.00;2690.93
pgxl4;60;1440235786;4712.98;0.00;-4614.82
pgxl4;60;1440235846;44192.12;0.00;-36161.52
