ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,461,0,487,20961,214247,5536,0,0,0
946684800,21,8607,11,110196724,191419225,4549852800,527329632,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,463,0,487,21036,215249,5547,0,0,0
946684800,21,8620,11,110196724,191421374,4549857597,527330608,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,465,0,487,21111,216251,5558,0,0,0
946684800,20,8662,11,111382033,208218342,4642520180,531416333,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,467,0,487,21186,217253,5569,0,0,0
946684800,19,8683,11,111382033,208221543,4642526341,531417939,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,469,0,487,21261,218255,5580,0,0,0
946684800,22,8700,11,111382033,208223738,4642531162,531418937,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,471,0,487,21336,219257,5591,0,0,0
946684800,22,8718,11,111382033,208226613,4642536745,531420332,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,473,0,487,21411,220259,5602,0,0,0
946684800,77,8944,11,113099893,214734851,4659832848,546210234,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,475,0,487,21486,221261,5613,0,0,0
946684800,76,9032,11,113110321,215270081,4660065549,546222890,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,477,0,487,21561,222263,5624,0,0,0
946684800,77,9052,11,113110321,215272979,4660071144,546224296,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,479,0,487,21636,223265,5635,0,0,0
946684800,78,9068,11,113110321,215275454,4660076519,546225483,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,481,0,487,21711,224267,5646,0,0,0
946684800,75,9079,11,113110321,215278060,4660081962,546226741,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,483,0,487,21786,225269,5657,0,0,0
946684800,77,9143,11,114581073,217146163,4843980418,546228197,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,485,0,487,21861,226271,5668,0,0,0
946684800,77,9183,11,115602776,219563927,4861005615,547249152,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,487,0,487,21936,227273,5679,0,0,0
946684800,75,9200,11,115602776,219566602,4861011094,547250443,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,489,0,487,22011,228275,5690,0,0,0
946684800,76,9218,11,115602776,219569580,4861017139,547251934,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,491,0,487,22086,229277,5701,0,0,0
946684800,76,9235,11,115602776,219572255,4861022618,547253225,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,493,0,487,22161,230279,5712,0,0,0
946684800,75,9276,11,118642898,231107538,4986546008,597709542,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,495,0,487,22236,231281,5723,0,0,0
946684800,22,9351,11,118642898,231109756,4986550841,597710551,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,497,0,487,22311,232283,5734,0,0,0
946684800,19,9379,11,118644829,231427471,5005323431,597711870,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,499,0,487,22386,233285,5745,0,0,0
946684800,20,9429,11,120154054,231935807,5102159758,600713693,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,501,0,487,22461,234287,5756,0,0,0
946684800,20,9459,11,120162334,232246842,5120931755,600714783,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,503,0,487,22536,235289,5767,0,0,0
946684800,20,9488,11,120428002,232249876,5131346537,601117182,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,505,0,487,22611,236291,5778,0,0,0
946684800,13,9549,11,122270482,237004442,5183464265,653230865,244910956,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,507,0,487,22686,237293,5789,0,0,0
946684800,10,9582,11,123089742,237832426,5189077616,658840028,244910957,193,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,509,0,487,22761,238295,5800,0,0,0
946684800,12,9610,11,123608438,238649748,5264146447,658841441,244910957,194,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,511,0,502,22821,239297,5811,0,0,0
946684800,11,9620,11,123608438,238652051,5264151324,658842499,244910957,194,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,513,0,502,22896,240299,5822,0,0,0
946684800,13,9686,11,124779076,241352293,5282121245,661040599,244910957,194,286346
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,515,0,533,22940,241301,5833,0,0,0
946684800,14,9729,11,129674580,242247534,5461363939,695682355,244910957,194,286346
